2005    5   29    26.13100 -999.00000   21.49610 -999.00000 -999.00000
2005    5   30    25.78900 -999.00000   21.94641 -999.00000 -999.00000
2005    5   31    23.61000 -999.00000   22.08700 -999.00000 -999.00000
2005    6    1    21.02200 -999.00000   21.85397 -999.00000 -999.00000
2005    6    2    20.99300 -999.00000   21.56092 -999.00000 -999.00000
2005    6    3    22.00400 -999.00000   21.48765 -999.00000 -999.00000
2005    6    4    22.07300 -999.00000   21.54796 -999.00000 -999.00000
2005    6    5    21.04100 -999.00000   21.54816 -999.00000 -999.00000
2005    6    6    19.61400 -999.00000   21.40589 -999.00000 -999.00000
2005    6    7    18.64000 -999.00000   21.18253 -999.00000 -999.00000
2005    6    8    17.59200 -999.00000   20.93798 -999.00000 -999.00000
2005    6    9    16.35800 -999.00000   20.66406 -999.00000 -999.00000
2005    6   10    18.20600 -999.00000   20.55898 -999.00000 -999.00000
2005    6   11    18.95300 -999.00000   20.68170 -999.00000 -999.00000
2005    6   12    19.56100 -999.00000   20.87550 -999.00000 -999.00000
2005    6   13    19.58300 -999.00000   21.07076 -999.00000 -999.00000
2005    6   14    17.88300 -999.00000   21.11250 -999.00000 -999.00000
2005    6   15    20.06400 -999.00000   21.19710 -999.00000 -999.00000
2005    6   16    23.66900 -999.00000   21.66796 -999.00000 -999.00000
2005    6   17    24.72100 -999.00000   22.33513 -999.00000 -999.00000
2005    6   18    26.42500 -999.00000   23.00744 -999.00000 -999.00000
2005    6   19    25.50600 -999.00000   23.52082 -999.00000 -999.00000
2005    6   20    24.66800 -999.00000   23.70425 -999.00000 -999.00000
2005    6   21    25.65500 -999.00000   23.84769 -999.00000 -999.00000
2005    6   22    26.64800 -999.00000   24.12729 -999.00000 -999.00000
2005    6   23    27.58500 -999.00000   24.48045 -999.00000 -999.00000
2005    6   24    27.27200 -999.00000   24.75547 -999.00000 -999.00000
2005    6   25    26.45200 -999.00000   24.81911 -999.00000 -999.00000
2005    6   26    27.01600 -999.00000   24.85624 -999.00000 -999.00000
2005    6   27    28.10500 -999.00000   25.06191 -999.00000 -999.00000
2005    6   28    29.01100 -999.00000   25.38607 -999.00000 -999.00000
2005    6   29    27.42500 -999.00000   25.50473 -999.00000 -999.00000
2005    6   30    24.69900 -999.00000   25.15318 -999.00000 -999.00000
2005    7    1    21.67400 -999.00000   24.46530 -999.00000 -999.00000
2005    7    2    24.73600 -999.00000   24.19408 -999.00000 -999.00000
2005    7    3    25.64100 -999.00000   24.44396 -999.00000 -999.00000
2005    7    4    25.06500 -999.00000   24.62899 -999.00000 -999.00000
2005    7    5    20.07000 -999.00000   24.22616 -999.00000 -999.00000
2005    7    6    20.90100 -999.00000   23.68366 -999.00000 -999.00000
2005    7    7    19.92900 -999.00000   23.43081 -999.00000 -999.00000
2005    7    8    19.72100 -999.00000   23.22078 -999.00000 -999.00000
2005    7    9    19.35800 -999.00000   23.08130 -999.00000 -999.00000
2005    7   10    20.16500 -999.00000   23.05968 -999.00000 -999.00000
2005    7   11    21.59700 -999.00000   23.24646 -999.00000 -999.00000
2005    7   12    22.76400 -999.00000   23.58389 -999.00000 -999.00000
2005    7   13    23.17000 -999.00000   23.92638 -999.00000 -999.00000
2005    7   14    24.88700 -999.00000   24.31912 -999.00000 -999.00000
2005    7   15    25.84600 -999.00000   24.79153 -999.00000 -999.00000
2005    7   16    25.41700 -999.00000   25.10702 -999.00000 -999.00000
2005    7   17    26.04100 -999.00000   25.29917 -999.00000 -999.00000
2005    7   18    26.32800 -999.00000   25.49716 -999.00000 -999.00000
2005    7   19    24.33400 -999.00000   25.43280 -999.00000 -999.00000
2005    7   20    25.17900 -999.00000   25.30365 -999.00000 -999.00000
2005    7   21    25.00800 -999.00000   25.32689 -999.00000 -999.00000
2005    7   22    23.07200 -999.00000   25.14111 -999.00000 -999.00000
2005    7   23    20.92400 -999.00000   24.67014 -999.00000 -999.00000
2005    7   24    22.26500 -999.00000   24.39520 -999.00000 -999.00000
2005    7   25    24.32600 -999.00000   24.58588 -999.00000 -999.00000
2005    7   26    25.44900 -999.00000   24.98876 -999.00000 -999.00000
2005    7   27    26.34700 -999.00000   25.39799 -999.00000 -999.00000
2005    7   28    27.79200 -999.00000   25.84147 -999.00000 -999.00000
2005    7   29    27.99000 -999.00000   26.22919 -999.00000 -999.00000
2005    7   30    28.46700 -999.00000   26.48206 -999.00000 -999.00000
2005    7   31    26.64700 -999.00000   26.44744 -999.00000 -999.00000
2005    8    1    26.16700 -999.00000   26.18714 -999.00000 -999.00000
2005    8    2    24.06800 -999.00000   25.81306 -999.00000 -999.00000
2005    8    3    21.09100 -999.00000   25.13958 -999.00000 -999.00000
2005    8    4    24.42600 -999.00000   24.90230 -999.00000 -999.00000
2005    8    5    22.35200 -999.00000   24.91670 -999.00000 -999.00000
2005    8    6    21.45600 -999.00000   24.63952 -999.00000 -999.00000
2005    8    7    19.41300 -999.00000   24.23588 -999.00000 -999.00000
2005    8    8    19.07900 -999.00000   23.83053 -999.00000 -999.00000
2005    8    9    20.34600 -999.00000   23.71224 -999.00000 -999.00000
2005    8   10    20.83600 -999.00000   23.79985 -999.00000 -999.00000
2005    8   11    21.05900 -999.00000   23.90570 -999.00000 -999.00000
2005    8   12    21.07600 -999.00000   23.97942 -999.00000 -999.00000
2005    8   13    22.05300 -999.00000   24.10146 -999.00000 -999.00000
2005    8   14    20.03000 -999.00000   24.06712 -999.00000 -999.00000
2005    8   15    17.94000 -999.00000   23.67829 -999.00000 -999.00000
2005    8   16    19.41600 -999.00000   23.42627 -999.00000 -999.00000
2005    8   17    22.57600   23.54000   23.67676   23.54000   23.67676
2005    8   18    22.68400 -999.00000   24.08826 -999.00000 -999.00000
2005    8   19    23.49700 -999.00000   24.38878 -999.00000 -999.00000
2005    8   20    20.56000 -999.00000   24.34336 -999.00000 -999.00000
2005    8   21    16.66400 -999.00000   23.68769 -999.00000 -999.00000
2005    8   22    16.00300 -999.00000   22.97606 -999.00000 -999.00000
2005    8   23    18.25800 -999.00000   22.73979 -999.00000 -999.00000
2005    8   24    20.72400 -999.00000   22.96981 -999.00000 -999.00000
2005    8   25    21.19700 -999.00000   23.32813 -999.00000 -999.00000
2005    8   26    21.32400 -999.00000   23.57326 -999.00000 -999.00000
2005    8   27    20.61500 -999.00000   23.64718 -999.00000 -999.00000
2005    8   28    19.19900 -999.00000   23.49089 -999.00000 -999.00000
2005    8   29    22.21200 -999.00000   23.52833 -999.00000 -999.00000
2005    8   30    23.31200 -999.00000   23.88064 -999.00000 -999.00000
2005    8   31    23.48300 -999.00000   24.17066 -999.00000 -999.00000
2005    9    1    23.99900 -999.00000   24.36998 -999.00000 -999.00000
2005    9    2    24.84500   24.28000   24.57885   24.28000   24.57885
2005    9    3    23.57900 -999.00000   24.62630 -999.00000 -999.00000
2005    9    4    21.73100 -999.00000   24.33774 -999.00000 -999.00000
2005    9    5    20.47000 -999.00000   23.89600 -999.00000 -999.00000
2005    9    6    19.77000 -999.00000   23.49046 -999.00000 -999.00000
2005    9    7    19.60400 -999.00000   23.19286 -999.00000 -999.00000
2005    9    8    21.14100 -999.00000   23.12827 -999.00000 -999.00000
2005    9    9    19.32400 -999.00000   23.04887 -999.00000 -999.00000
2005    9   10    19.56800 -999.00000   22.85642 -999.00000 -999.00000
2005    9   11    19.64900 -999.00000   22.75498 -999.00000 -999.00000
2005    9   12    18.50900 -999.00000   22.59278 -999.00000 -999.00000
2005    9   13    19.67200 -999.00000   22.48122 -999.00000 -999.00000
2005    9   14    20.88700 -999.00000   22.57717 -999.00000 -999.00000
2005    9   15    21.05700 -999.00000   22.71733 -999.00000 -999.00000
2005    9   16    20.30200 -999.00000   22.72954 -999.00000 -999.00000
2005    9   17    16.85100 -999.00000   22.38210 -999.00000 -999.00000
2005    9   18    14.03300 -999.00000   21.69010 -999.00000 -999.00000
2005    9   19    14.82300 -999.00000   21.14409 -999.00000 -999.00000
2005    9   20    16.36700 -999.00000   20.96185 -999.00000 -999.00000
2005    9   21    16.20500 -999.00000   20.91761 -999.00000 -999.00000
2005    9   22    17.11000 -999.00000   20.91572 -999.00000 -999.00000
2005    9   23    17.63200 -999.00000   20.98537 -999.00000 -999.00000
2005    9   24    17.90300   20.59000   21.05929   20.59000   21.05929
2005    9   25    18.02700 -999.00000   21.10909 -999.00000 -999.00000
2005    9   26    18.34500 -999.00000   21.14598 -999.00000 -999.00000
2005    9   27    18.01400 -999.00000   21.14356 -999.00000 -999.00000
2005    9   28    18.52500 -999.00000   21.12878 -999.00000 -999.00000
2005    9   29    17.42700 -999.00000   21.05435 -999.00000 -999.00000
2005    9   30    16.58500 -999.00000   20.85241 -999.00000 -999.00000
2005   10    1    15.47400 -999.00000   20.57330 -999.00000 -999.00000
2005   10    2    12.97900 -999.00000   20.14432 -999.00000 -999.00000
2005   10    3    12.12900 -999.00000   19.64798 -999.00000 -999.00000
2005   10    4    12.79100 -999.00000   19.29853 -999.00000 -999.00000
2005   10    5    12.65500 -999.00000   19.07441 -999.00000 -999.00000
2005   10    6    14.22500 -999.00000   18.97785 -999.00000 -999.00000
2005   10    7    14.23200 -999.00000   18.97334 -999.00000 -999.00000
2005   10    8    14.68500 -999.00000   18.97213 -999.00000 -999.00000
2005   10    9    14.60200 -999.00000   18.96818 -999.00000 -999.00000
2005   10   10    14.24900 -999.00000   18.91856 -999.00000 -999.00000
2005   10   11    13.58400 -999.00000   18.80569 -999.00000 -999.00000
2005   10   12    12.76600 -999.00000   18.62483 -999.00000 -999.00000
2005   10   13    12.45700   17.89000   18.41704   17.89000   18.41704
2005   10   14    12.82500 -999.00000   18.25187 -999.00000 -999.00000
2005   10   15    13.11700   17.80000   18.14536   17.80000   18.14536
2005   10   16    13.14400 -999.00000   18.06229 -999.00000 -999.00000
2005   10   17    11.66500 -999.00000   17.90854 -999.00000 -999.00000
2005   10   18    10.74600 -999.00000   17.65976 -999.00000 -999.00000
2005   10   19     9.84000 -999.00000   17.37377 -999.00000 -999.00000
2005   10   20    10.69800 -999.00000   17.14436 -999.00000 -999.00000
2005   10   21    12.31100 -999.00000   17.06589 -999.00000 -999.00000
2005   10   22    13.12300 -999.00000   17.09366 -999.00000 -999.00000
2005   10   23    14.06700 -999.00000   17.17189 -999.00000 -999.00000
2005   10   24    14.53500 -999.00000   17.27375 -999.00000 -999.00000
2005   10   25    14.52400 -999.00000   17.35081 -999.00000 -999.00000
2005   10   26    14.44600 -999.00000   17.38360 -999.00000 -999.00000
2005   10   27    14.51600 -999.00000   17.38613 -999.00000 -999.00000
2005   10   28    13.83400 -999.00000   17.33815 -999.00000 -999.00000
2005   10   29    13.64400   16.51000   17.24082   16.51000   17.24082
2005   10   30    11.54100 -999.00000   17.04345 -999.00000 -999.00000
2005   10   31    11.34400 -999.00000   16.77499 -999.00000 -999.00000
2005   11    1    11.98600 -999.00000   16.57543 -999.00000 -999.00000
2005   11    2    12.01500 -999.00000   16.43376 -999.00000 -999.00000
2005   11    3    12.27200 -999.00000   16.31808 -999.00000 -999.00000
2005   11    4    11.33600 -999.00000   16.18214 -999.00000 -999.00000
2005   11    5    11.96400 -999.00000   16.04619 -999.00000 -999.00000
2005   11    6    11.65700 -999.00000   15.93521 -999.00000 -999.00000
2005   11    7    12.22500 -999.00000   15.84058 -999.00000 -999.00000
2005   11    8    12.43900 -999.00000   15.77853 -999.00000 -999.00000
2005   11    9    10.03200   15.30000   15.62680   15.30000   15.62680
2005   11   10     9.91600 -999.00000   15.39499 -999.00000 -999.00000
2005   11   11    10.06000   14.68000   15.19896   14.68000   15.19896
2005   11   12     7.37900 -999.00000   14.93656 -999.00000 -999.00000
2005   11   13     7.00000 -999.00000   14.60744 -999.00000 -999.00000
2005   11   14     8.12400 -999.00000   14.35995 -999.00000 -999.00000
2005   11   15     9.68600 -999.00000   14.23662 -999.00000 -999.00000
2005   11   16     9.20600 -999.00000   14.15659 -999.00000 -999.00000
2005   11   17     8.53100 -999.00000   14.03871 -999.00000 -999.00000
2005   11   18     6.84700 -999.00000   13.85259 -999.00000 -999.00000
2005   11   19     5.41000 -999.00000   13.58979 -999.00000 -999.00000
2005   11   20     4.13900   11.91000   13.28168   11.91000   13.28168
2005   11   21     3.43200 -999.00000   12.96154 -999.00000 -999.00000
2005   11   22     4.82400 -999.00000   12.70825 -999.00000 -999.00000
2005   11   23     2.60000 -999.00000   12.46441 -999.00000 -999.00000
2005   11   24     1.35600 -999.00000   12.15765 -999.00000 -999.00000
2005   11   25    -0.44500 -999.00000   11.81401 -999.00000 -999.00000
2005   11   26     0.86400 -999.00000   11.50648 -999.00000 -999.00000
2005   11   27     1.99200 -999.00000   11.29742 -999.00000 -999.00000
2005   11   28     1.70700 -999.00000   11.12922 -999.00000 -999.00000
2005   11   29     1.59500 -999.00000   10.96590 -999.00000 -999.00000
2005   11   30     2.62500 -999.00000   10.83642 -999.00000 -999.00000
2005   12    1     3.27600 -999.00000   10.75218 -999.00000 -999.00000
2005   12    2     1.63600 -999.00000   10.64742 -999.00000 -999.00000
2005   12    3     4.63400 -999.00000   10.57651 -999.00000 -999.00000
2005   12    4     4.03100 -999.00000   10.55700 -999.00000 -999.00000
2005   12    5     5.22600 -999.00000   10.54340 -999.00000 -999.00000
2005   12    6     5.03100 -999.00000   10.54386 -999.00000 -999.00000
2005   12    7     6.00700   10.73000   10.55207   10.73000   10.55207
2005   12    8     3.28200 -999.00000   10.51271 -999.00000 -999.00000
2005   12    9     4.91500 -999.00000   10.44591 -999.00000 -999.00000
2005   12   10     3.07600 -999.00000   10.37437 -999.00000 -999.00000
2005   12   11     1.86100 -999.00000   10.23870 -999.00000 -999.00000
2005   12   12     3.60000 -999.00000   10.12319 -999.00000 -999.00000
2005   12   13     5.22400 -999.00000   10.08314 -999.00000 -999.00000
2005   12   14     4.67400 -999.00000   10.06181 -999.00000 -999.00000
2005   12   15     3.02400 -999.00000    9.99029 -999.00000 -999.00000
2005   12   16     0.17800 -999.00000    9.82877 -999.00000 -999.00000
2005   12   17     2.30600 -999.00000    9.66611 -999.00000 -999.00000
2005   12   18     3.28300 -999.00000    9.57713 -999.00000 -999.00000
2005   12   19     1.52300 -999.00000    9.47640 -999.00000 -999.00000
2005   12   20     1.62300 -999.00000    9.34892 -999.00000 -999.00000
2005   12   21     1.75000 -999.00000    9.23410 -999.00000 -999.00000
2005   12   22     1.07300 -999.00000    9.11587 -999.00000 -999.00000
2005   12   23     1.54400 -999.00000    9.00113 -999.00000 -999.00000
2005   12   24     1.92000 -999.00000    8.90852 -999.00000 -999.00000
2005   12   25     2.54800 -999.00000    8.83808 -999.00000 -999.00000
2005   12   26     2.77500 -999.00000    8.78453 -999.00000 -999.00000
2005   12   27     1.07000 -999.00000    8.70496 -999.00000 -999.00000
2005   12   28     0.12400 -999.00000    8.58212 -999.00000 -999.00000
2005   12   29    -1.65300 -999.00000    8.42057 -999.00000 -999.00000
2005   12   30    -2.09000 -999.00000    8.23459 -999.00000 -999.00000
2005   12   31    -1.78500 -999.00000    8.06245 -999.00000 -999.00000
2006    1    1     0.38200 -999.00000    7.94447 -999.00000 -999.00000
2006    1    2     2.24300 -999.00000    7.89841 -999.00000 -999.00000
2006    1    3     4.57400 -999.00000    7.91902 -999.00000 -999.00000
2006    1    4     4.32700 -999.00000    7.96698 -999.00000 -999.00000
2006    1    5     3.18100 -999.00000    7.98467 -999.00000 -999.00000
2006    1    6     3.22000 -999.00000    7.97917 -999.00000 -999.00000
